neg,neu,pos,compound
0.16623333333333332,0.7400666666666668,0.09366666666666666,-0.20423000000000002
0.09226666666666666,0.7897333333333331,0.11803333333333334,0.05354
0.08682000000000001,0.75772,0.15547999999999998,0.064206
0.10949999999999999,0.7833333333333334,0.10723333333333335,0.07347999999999999
0.029282051282051278,0.9041025641025641,0.06661538461538462,0.0990051282051282
0.08421621621621621,0.8563783783783784,0.05940540540540542,-0.02852972972972973
0.06703225806451613,0.8444838709677422,0.08854838709677418,0.12687419354838708
0.021949999999999997,0.92455,0.053449999999999984,0.11985500000000002
0.13203703703703706,0.7773333333333333,0.09062962962962963,0.012437037037037033
0.08612903225806452,0.8175806451612904,0.09629032258064515,0.07411612903225805
0.12003571428571429,0.8451785714285714,0.03478571428571429,-0.19803928571428572
0.07397368421052632,0.8750526315789472,0.051000000000000004,0.007860526315789481
0.0648,0.8452333333333333,0.08996666666666667,0.0033533333333333284
0.08715384615384615,0.8363076923076923,0.0765,-0.03893846153846154
0.053263157894736846,0.8883157894736841,0.058342105263157897,0.00833421052631579
0.0360857142857143,0.8808857142857142,0.08305714285714286,0.08542857142857144
0.12124999999999998,0.813895833333333,0.06485416666666667,-0.07066666666666667
0.0519622641509434,0.8093207547169811,0.13871698113207545,0.19814339622641505
0.01851428571428572,0.8784857142857143,0.10302857142857143,0.20803714285714286
0.09213793103448277,0.8216206896551724,0.08624137931034483,-0.033199999999999986
0.05658333333333334,0.8683749999999998,0.07504166666666667,0.14820416666666664
0.048245283018867935,0.8583584905660377,0.09343396226415095,0.11265660377358488
0.09100000000000001,0.8161785714285713,0.09296428571428572,-0.0071785714285714465
0.08716666666666666,0.7888333333333335,0.12397222222222222,0.036225
0.093275,0.818475,0.088225,0.048995000000000004
0.060170731707317085,0.8321463414634148,0.10770731707317074,0.10601707317073174
0.09827027027027027,0.7883513513513511,0.11343243243243244,0.03070810810810811
0.04495348837209302,0.8541627906976742,0.10088372093023255,0.026688372093023254
0.06906451612903226,0.8576774193548387,0.07322580645161289,-0.05348387096774194
0.04208,0.8901600000000001,0.06772,0.0037119999999999753
0.09245945945945946,0.8282162162162162,0.07935135135135134,-0.08146486486486487
0.08532499999999998,0.8448499999999999,0.069825,-0.04291999999999998
0.044745098039215676,0.8331764705882353,0.1220392156862745,0.09814705882352943
0.055225806451612895,0.859483870967742,0.08525806451612904,0.0982806451612903
0.06261904761904762,0.8478809523809522,0.08952380952380953,0.028833333333333315
0.09525,0.8314062499999999,0.073375,-0.05464062500000001
0.04958536585365853,0.8799999999999998,0.0704390243902439,0.044880487804878064
0.08702777777777777,0.8377777777777777,0.07519444444444445,-0.04658611111111112
0.08613636363636365,0.8565454545454544,0.057318181818181824,-0.03938409090909092
0.04765909090909091,0.8536818181818184,0.09868181818181819,0.1661477272727273
0.08558620689655172,0.8046206896551725,0.10975862068965518,0.009810344827586196
0.07521212121212122,0.8663333333333335,0.058454545454545453,-0.10055757575757576
0.027806451612903224,0.9036129032258065,0.06861290322580645,0.12953870967741934
0.07050000000000001,0.8332249999999999,0.096325,0.0050075
0.04707142857142858,0.8384642857142859,0.11442857142857142,0.12840357142857142
0.06374358974358972,0.8173076923076924,0.11889743589743591,0.1507358974358974
0.077975,0.8318,0.09027499999999998,-0.001337500000000015
0.1145161290322581,0.8250322580645161,0.060483870967741944,-0.12292258064516128
0.10604545454545455,0.8449090909090909,0.04913636363636364,-0.12644090909090908
0.06119512195121951,0.8468780487804877,0.09192682926829268,0.06745365853658536
0.11492000000000001,0.78484,0.10024000000000002,0.08138799999999997
0.07822222222222222,0.8197407407407407,0.10211111111111111,0.01979629629629631
0.08645833333333332,0.836875,0.07664583333333334,-0.02222708333333334
0.09795121951219513,0.8360243902439025,0.06604878048780487,-0.10062926829268293
0.07162962962962964,0.808888888888889,0.11951851851851852,0.09353703703703706
0.04331578947368422,0.8914473684210527,0.06523684210526316,0.11165263157894734
0.07028571428571428,0.8553714285714287,0.07437142857142856,-0.018600000000000002
0.036444444444444446,0.8347407407407408,0.1288148148148148,0.2316296296296296
0.024148148148148148,0.8185925925925926,0.15722222222222224,0.3662777777777777
0.04424390243902439,0.9053414634146342,0.05046341463414635,-0.020336585365853654
0.06992500000000001,0.8058249999999999,0.12427499999999998,0.028504999999999985
0.08770454545454548,0.8259090909090908,0.08640909090909091,0.05160681818181818
0.10495121951219512,0.8025365853658537,0.0925609756097561,0.014073170731707316
0.13845454545454544,0.7726666666666668,0.08890909090909088,-0.11830303030303028
0.08644,0.8283600000000001,0.08515999999999999,0.06382000000000003
0.02593103448275862,0.7989655172413793,0.17510344827586208,0.3295379310344828
0.09047222222222223,0.7912777777777777,0.11816666666666666,0.0181888888888889
0.030068965517241378,0.8668620689655173,0.10313793103448277,0.14548275862068966
0.06981081081081081,0.8300810810810811,0.10013513513513517,0.07232702702702701
0.06786363636363639,0.8543409090909091,0.07781818181818181,0.014265909090909095
0.048999999999999995,0.8561176470588234,0.09488235294117649,0.09501176470588232
0.09803030303030302,0.7837272727272729,0.11821212121212121,-0.004745454545454531
0.08374285714285715,0.7995142857142857,0.11682857142857143,0.010882857142857125
0.04256,0.8301999999999999,0.12728,0.264928
0.055218750000000004,0.8349062500000002,0.10990625,0.089896875
0.10726666666666665,0.7673555555555557,0.12535555555555555,0.0227977777777778
0.12556,0.7676000000000001,0.10683999999999999,-0.20683999999999997
0.07676666666666666,0.8016333333333334,0.12156666666666666,0.044549999999999985
0.09640000000000001,0.8162499999999999,0.08735,-0.038099999999999974
0.1295806451612903,0.7726129032258067,0.0977741935483871,-0.14044193548387096
0.0848857142857143,0.8010857142857143,0.11405714285714287,0.016922857142857153
0.06035294117647059,0.8689999999999999,0.07058823529411765,0.13523529411764704
0.06895744680851064,0.8518936170212765,0.07914893617021276,0.060019148936170205
0.026607142857142854,0.8608214285714285,0.11253571428571427,0.1974142857142857
0.08803571428571429,0.853607142857143,0.05832142857142857,-0.12805357142857143
0.14717241379310345,0.7800689655172414,0.07272413793103447,-0.2896620689655172
0.13594736842105262,0.7981578947368423,0.06584210526315788,-0.12578421052631578
0.07585365853658538,0.7937560975609755,0.1303658536585366,0.18716585365853658
0.04841935483870968,0.7998387096774194,0.15167741935483872,0.19026451612903228
0.0581,0.8598750000000001,0.08200000000000003,0.04415999999999999
0.08373684210526315,0.826342105263158,0.08986842105263158,-0.038334210526315804
0.1199189189189189,0.779918918918919,0.10008108108108109,-0.07082972972972972
0.01924324324324324,0.8230810810810812,0.15770270270270267,0.3598783783783784
0.04406451612903226,0.8368064516129033,0.11909677419354839,0.2380967741935484
0.032875,0.8792250000000001,0.087975,0.12231
0.03819354838709678,0.8913225806451613,0.07051612903225807,0.05265161290322581
0.05221428571428573,0.8748571428571427,0.07290476190476192,0.06318095238095241
0.05589189189189189,0.8106486486486485,0.13343243243243247,0.23693243243243245
0.05583673469387754,0.8188163265306122,0.12536734693877552,0.17107755102040811
0.08676190476190476,0.8059523809523812,0.10728571428571428,0.05271666666666664
0.018307692307692306,0.8879230769230768,0.09376923076923076,0.1932179487179487
0.05851724137931034,0.8491724137931036,0.09231034482758621,-0.008872413793103445
0.02674418604651163,0.8738837209302327,0.0994186046511628,0.13780930232558142
0.08297142857142857,0.8362857142857141,0.08074285714285714,0.029040000000000024
0.05647368421052632,0.8571842105263158,0.08628947368421054,0.1467315789473684
0.05580487804878048,0.8372195121951221,0.10697560975609756,0.16889024390243904
0.04385294117647059,0.7979117647058823,0.15832352941176467,0.3001147058823529
0.0970967741935484,0.823225806451613,0.07970967741935484,-0.10191290322580646
0.10335897435897436,0.8196153846153847,0.07707692307692306,-0.10090512820512819
0.07407894736842106,0.8181842105263158,0.10784210526315792,0.10347105263157895
0.07989655172413793,0.8380689655172414,0.082,0.04547931034482759
0.027810810810810816,0.8859999999999999,0.08608108108108109,0.1473081081081081
0.04215789473684211,0.8725789473684209,0.08521052631578947,0.08681052631578949
0.05136111111111111,0.8574166666666666,0.09116666666666667,0.1392916666666667
0.07134482758620692,0.815551724137931,0.11320689655172414,0.1247862068965517
0.10048484848484851,0.7961515151515152,0.10333333333333333,-0.0813060606060606
0.06336363636363636,0.8584848484848484,0.07818181818181819,0.07313636363636364
0.05776315789473685,0.8587631578947369,0.08342105263157895,0.11530789473684211
0.08744736842105262,0.8469736842105263,0.06557894736842106,-0.05260789473684211
0.022333333333333334,0.8775,0.10020000000000003,0.24194000000000007
0.04171874999999999,0.8970624999999998,0.06121875,0.07227187500000001
0.0924166666666667,0.829388888888889,0.07819444444444446,-0.0922694444444444
0.041787878787878784,0.8523636363636364,0.1057878787878788,0.10639090909090908
0.18572222222222223,0.7250000000000002,0.08936111111111111,-0.15429166666666666
0.1223,0.821,0.056666666666666664,-0.19052
0.04933333333333333,0.864952380952381,0.08571428571428572,0.08377619047619048
0.03214285714285715,0.7895357142857142,0.17835714285714285,0.47320714285714294
0.10325000000000001,0.78225,0.11443750000000001,-0.010922916666666666
0.05102380952380954,0.7967142857142856,0.1522142857142857,0.21349761904761902
0.08108333333333334,0.8332916666666668,0.08562499999999999,0.018925
0.03242857142857143,0.8596571428571429,0.10791428571428571,0.21250857142857146
0.08589655172413792,0.746586206896552,0.16755172413793104,0.238148275862069
0.048896551724137934,0.8472068965517241,0.10389655172413795,0.1955793103448276
0.06595833333333333,0.8128749999999997,0.12116666666666669,0.19908749999999997
0.04769696969696969,0.8733939393939394,0.07887878787878787,0.10690606060606063
0.05557142857142858,0.8974857142857143,0.046971428571428574,-0.07051714285714286
0.0793809523809524,0.731142857142857,0.18942857142857142,0.34091428571428567
0.04896774193548388,0.8681290322580644,0.08290322580645162,0.09466451612903226
0.03363888888888889,0.8036944444444445,0.16269444444444442,0.19637500000000002
0.03141666666666667,0.8747222222222222,0.09386111111111112,0.12369444444444445
0.13672,0.78676,0.07648,-0.205024
0.2187741935483871,0.7381290322580645,0.04309677419354839,-0.4452612903225807
0.14767741935483872,0.6979354838709677,0.15429032258064515,-0.04048709677419353
0.09231034482758621,0.7878620689655174,0.11982758620689654,0.08969310344827587
0.04071052631578947,0.8267105263157893,0.13255263157894734,0.24251052631578948
0.06453846153846154,0.7771153846153847,0.15826923076923077,0.2581307692307692
0.05568000000000001,0.8603600000000001,0.08396,0.053363999999999995
0.0705,0.7521470588235293,0.17735294117647057,0.18799117647058827
0.16496428571428573,0.7530357142857144,0.08203571428571428,-0.37337857142857145
0.0711304347826087,0.7860869565217392,0.14278260869565215,0.08082608695652173
0.15796551724137933,0.7846551724137931,0.05734482758620689,-0.4028103448275861
0.12617647058823533,0.7504705882352943,0.12332352941176475,-0.024861764705882344
0.07413333333333334,0.756,0.16976666666666668,0.2566433333333333
0.08774999999999997,0.76846875,0.14375000000000004,0.14780937499999997
0.05435483870967741,0.8555161290322579,0.09012903225806451,0.10850322580645161
0.08681395348837209,0.799627906976744,0.11351162790697675,0.07683720930232561
0.14070967741935483,0.7750967741935484,0.08422580645161291,-0.26882903225806454
0.08726666666666666,0.7659,0.14679999999999999,0.14689333333333332
0.1279714285714286,0.7572285714285713,0.11468571428571427,-0.08967714285714289
0.10634146341463416,0.8160975609756096,0.07765853658536585,-0.13142195121951217
0.06717857142857143,0.8154285714285715,0.11746428571428573,0.03385714285714286
0.13879999999999998,0.7344000000000002,0.12676,-0.04993599999999996
0.07545454545454545,0.8124242424242426,0.11209090909090909,0.12408484848484849
0.053187500000000006,0.8624375000000002,0.08434375,0.08093437499999999
0.048499999999999995,0.8046249999999999,0.14690625000000002,0.26054375
0.06665517241379311,0.8353793103448277,0.09806896551724137,0.05593103448275862
0.08269230769230769,0.764,0.15319230769230768,0.12385000000000002
0.0795294117647059,0.7807941176470585,0.1396470588235294,0.09039117647058824
0.11422857142857142,0.8059142857142857,0.07980000000000001,-0.14212285714285713
0.05882142857142857,0.7775000000000001,0.1637142857142857,0.2530142857142857
0.09163333333333336,0.7927333333333334,0.11563333333333332,-0.03553333333333333
0.11199999999999999,0.8007187499999999,0.08737500000000001,-0.12855312500000002
0.12265714285714287,0.7436285714285713,0.13360000000000002,-0.01611428571428572
0.1261578947368421,0.7533421052631579,0.12047368421052634,-0.1303447368421053
0.12603448275862067,0.7213793103448277,0.15251724137931036,0.04525862068965515
0.1322051282051282,0.7491794871794871,0.11853846153846152,-0.10580512820512822
0.14948571428571428,0.7468857142857143,0.10354285714285713,-0.2430885714285714
0.12243750000000002,0.7722187500000002,0.10537500000000001,-0.0762875
0.04716666666666666,0.743666666666667,0.20909999999999998,0.45691333333333334
0.10973333333333336,0.7638333333333333,0.1265,-0.11933666666666665
0.07221621621621624,0.8238378378378379,0.1038918918918919,0.08333513513513516
0.10335294117647059,0.7336764705882353,0.1629411764705882,0.09165882352941178
0.06133333333333333,0.7968333333333333,0.14175,0.22550416666666664
0.15403846153846154,0.7210769230769232,0.12480769230769231,-0.0908423076923077
0.1044,0.752575,0.14299999999999996,-0.010167499999999993
0.08287878787878787,0.7870909090909092,0.13006060606060607,0.07513636363636364
0.06151999999999999,0.8258800000000001,0.11263999999999999,0.102276
0.1095714285714286,0.7640285714285713,0.1264,0.028414285714285708
0.08543749999999999,0.7941250000000001,0.12043749999999999,0.05893125
0.09338235294117647,0.7532352941176471,0.1534705882352941,0.17744411764705886
0.06903571428571428,0.8206785714285714,0.11032142857142857,0.03339999999999999
0.08068750000000001,0.7681250000000002,0.15118749999999997,0.25595625
0.04764864864864865,0.8291081081081081,0.12329729729729733,0.16053783783783787
0.03875,0.825857142857143,0.13539285714285715,0.294425
0.03903030303030303,0.8042424242424242,0.15675757575757576,0.27751515151515155
0.11633333333333333,0.791909090909091,0.09175757575757576,-0.06986969696969697
0.08072413793103447,0.8080344827586208,0.11131034482758621,-0.024720689655172417
0.07426666666666666,0.7334666666666668,0.1922,0.34542333333333325
0.1254375,0.75796875,0.1165625,0.03185312500000001
0.0992,0.7647666666666667,0.13596666666666668,0.11166999999999998
0.07642857142857143,0.7238000000000001,0.19971428571428568,0.25118285714285715
0.05548484848484849,0.8234545454545453,0.12103030303030303,0.19802424242424244
